,date,latitude,longitude,humidity,vapor_pressure,temperature,precip,solar_radiation,pressure,wind_speed,wind_direction_degree,feels_like,wind_direction,wind_scale,code,text,power
4973,2022-11-21 19:15:00,37.891586,115.144497,67.02385728459336,8.504963632109527,10.49158,0.0,0.0,1021.7769,0.50078957,49.46234813818418,9.898709635283431,东北,1,0,晴,0
4974,2022-11-21 19:30:00,37.891586,115.144497,68.13886151667218,8.632588058046718,10.467539999999984,0.0,0.0,1021.8366,0.5497968799999999,50.5578578215179,9.866619753807337,东北,1,0,晴,0
4975,2022-11-21 19:45:00,37.891586,115.144497,69.27062349153343,8.761898282178034,10.443500000000029,0.0,0.0,1021.8963,0.59880419,51.47387746781595,9.834866612615324,东北,1,0,晴,0
4976,2022-11-21 20:00:00,37.891586,115.144497,70.4193673880286,8.892913350333773,10.419460000000017,0.0,0.0,1021.956,0.6478115,52.25080635462325,9.803454017263537,东北,1,0,晴,0
4977,2022-11-21 20:15:00,37.891586,115.144497,71.20169216162334,8.857810174638214,10.195002499999989,0.0,0.0,1022.0898125,0.56295865,48.96523969784863,9.61146998512714,东北,1,0,晴,0
4978,2022-11-21 20:30:00,37.891586,115.144497,71.99453588681675,8.822829218842005,9.970545000000016,0.0,0.0,1022.223625,0.4781058,44.421237585450086,9.432197418913566,东北,1,0,晴,0
4979,2022-11-21 20:45:00,37.891586,115.144497,72.79806148506243,8.787970118181937,9.746087500000044,0.0,0.0,1022.3574375,0.39325295,37.83344366819588,9.239950903389166,东北,1,0,晴,0
4980,2022-11-21 21:00:00,37.891586,115.144497,73.61243470996708,8.753232508784647,9.521630000000016,0.0,0.0,1022.49125,0.3084001,27.79351279344914,9.052315790396085,北东北,1,0,晴,0
4981,2022-11-21 21:15:00,37.891586,115.144497,73.96189485437458,8.712191067326618,9.381439999999998,0.0,0.0,1022.6246875,0.32130142,30.299113302568685,8.890598214556965,北东北,1,0,晴,0
4982,2022-11-21 21:30:00,37.891586,115.144497,74.31361727428877,8.671319397443156,9.241250000000036,0.0,0.0,1022.758125,0.33420274,32.618197103941384,8.728596854384186,北东北,1,0,晴,0
4983,2022-11-21 21:45:00,37.891586,115.144497,74.66761965704579,8.63061689697802,9.101060000000018,0.0,0.0,1022.8915625,0.34710406,34.76404420815555,8.56629807543305,东北,1,0,晴,0
4984,2022-11-21 22:00:00,37.891586,115.144497,75.02391985000668,8.590082965521844,8.96087,0.0,0.0,1023.025,0.36000538,36.74998023563509,8.403689058861605,东北,1,0,晴,0
4985,2022-11-21 22:15:00,37.891586,115.144497,75.92786083273316,8.613410622837312,8.823845000000006,0.0,0.0,1023.04665,0.3471517724999999,40.5572051046137,8.259549904358831,东北,1,0,晴,0
4986,2022-11-21 22:30:00,37.891586,115.144497,76.84341955249221,8.636794126156117,8.686820000000012,0.0,0.0,1023.0683,0.334298165,44.70435861236183,8.11450773400803,东北,1,0,晴,0
4987,2022-11-21 22:45:00,37.891586,115.144497,77.77075488841795,8.660233590016006,8.549795000000017,0.0,0.0,1023.08995,0.3214445575,49.189733467892864,7.968553221437213,东北,1,0,晴,0
4988,2022-11-21 23:00:00,37.891586,115.144497,78.7100280250147,8.683729129146784,8.412770000000023,0.0,0.0,1023.1116,0.30859095,53.99489643482342,7.8216777536557105,东北,1,0,晴,0
4989,2022-11-21 23:15:00,37.891586,115.144497,78.75495779704677,8.712087669354526,8.452402500000005,0.0,0.0,1023.06865,0.3904676625,50.84537258414801,7.810463142045913,东北,1,0,晴,0
4990,2022-11-21 23:30:00,37.891586,115.144497,78.79988255910143,8.740527837940075,8.492034999999987,0.0,0.0,1023.0257,0.472344375,48.78419504120728,7.804924141370515,东北,1,0,晴,0
4991,2022-11-21 23:45:00,37.891586,115.144497,78.8448022975324,8.769049836157128,8.531667500000026,0.0,0.0,1022.98275,0.5542210875,47.33379425871337,7.803653145403195,东北,1,0,晴,0
4992,2022-11-22 00:00:00,37.891586,115.144497,78.88971699870979,8.79765386566458,8.571300000000008,0.0,0.0,1022.9398,0.6360978,46.258986323946544,7.805748363917272,东北,1,0,晴,0
4993,2022-11-22 00:15:00,37.891586,115.144497,78.97858734976539,8.81196289865236,8.578665,0.0,0.0,1022.80145,0.6536616175000001,43.09420863597077,7.805026163520801,东北,1,0,晴,0
4994,2022-11-22 00:30:00,37.891586,115.144497,79.06753547489387,8.826292446954406,8.58603000000005,0.0,0.0,1022.6631,0.671225435,40.07942519537633,7.804433446011734,东北,1,0,晴,0
4995,2022-11-22 00:45:00,37.891586,115.144497,79.15656141831596,8.84064253576644,8.593395000000044,0.0,0.0,1022.52475,0.6887892525,37.21970782846478,7.803965571520714,东北,1,0,晴,0
4996,2022-11-22 01:00:00,37.891586,115.144497,79.24566522425515,8.855013190309359,8.600760000000037,0.0,0.0,1022.3864,0.70635307,34.51654261942221,7.803618193174987,东北,1,0,晴,0
4997,2022-11-22 01:15:00,37.891586,115.144497,79.85520658641956,8.861677558908763,8.498845000000017,0.0,0.0,1022.2667,0.7429344275,35.8139047479759,7.670467631923433,东北,1,0,晴,0
4998,2022-11-22 01:30:00,37.891586,115.144497,80.46989234096492,8.868346349101008,8.396929999999998,0.0,0.0,1022.147,0.7795157850000001,36.9903912613635,7.537138278786795,东北,1,0,晴,0
4999,2022-11-22 01:45:00,37.891586,115.144497,81.08976965855415,8.875019563399167,8.295015000000035,0.0,0.0,1022.0273,0.8160971425,38.06127643690351,7.40359430283138,东北,1,0,晴,0
5000,2022-11-22 02:00:00,37.891586,115.144497,81.71488617603045,8.881697204317488,8.193100000000015,0.0,0.0,1021.9076,0.8526785,39.03951082928904,7.269802888415634,东北,1,0,晴,0
5001,2022-11-22 02:15:00,37.891586,115.144497,82.11339489338289,8.896719894337734,8.146417499999984,0.0,0.0,1021.817725,0.770754025,42.230022349346456,7.25098605823165,东北,1,0,晴,0
5002,2022-11-22 02:30:00,37.891586,115.144497,82.51391884703233,8.911764981237269,8.09973500000001,0.0,0.0,1021.72785,0.68882955,46.23197358203439,7.233984543640572,东北,1,0,晴,0
5003,2022-11-22 02:45:00,37.891586,115.144497,82.91646863082634,8.926832493615375,8.053052500000035,0.0,0.0,1021.637975,0.606905075,51.341299617170336,7.219163047055288,东北,1,0,晴,0
5004,2022-11-22 03:00:00,37.891586,115.144497,83.32105489659011,8.941922460101061,8.006370000000004,0.0,0.0,1021.5481,0.5249806,57.96521830931118,7.207014717910156,东东北,1,0,晴,0
5005,2022-11-22 03:15:00,37.891586,115.144497,82.95308716103699,8.932788993418704,8.056365000000028,0.0,0.0,1021.3987125,0.5499954625,55.589999788009365,7.252307928269805,东北,1,0,晴,0
5006,2022-11-22 03:30:00,37.891586,115.144497,82.58684880447275,8.923663752078498,8.106359999999995,0.0,0.0,1021.249325,0.575010325,53.41578926488805,7.297751761760297,东北,1,0,晴,0
5007,2022-11-22 03:45:00,37.891586,115.144497,82.22233119680538,8.914546729733948,8.15635500000002,0.0,0.0,1021.0999375,0.6000251875,51.42363225290603,7.343326991558384,东北,1,0,晴,0
5008,2022-11-22 04:00:00,37.891586,115.144497,81.8595257535509,8.905437920042557,8.206350000000043,0.0,0.0,1020.95055,0.62504005,49.59583949805557,7.389016460299636,东北,1,0,晴,0
5009,2022-11-22 04:15:00,37.891586,115.144497,82.26138534319067,8.91655633257675,8.15268750000007,0.0,0.0,1020.8776875,0.51966598,51.00184178740665,7.381448388682018,东北,1,0,晴,0
5010,2022-11-22 04:30:00,37.891586,115.144497,82.66533442476461,8.927686980940345,8.09902500000004,0.0,0.0,1020.804825,0.41429191,53.1359298803815,7.379671897219067,东北,1,0,晴,0
5011,2022-11-22 04:45:00,37.891586,115.144497,83.07138449264345,8.938829876666944,8.04536250000001,0.0,0.0,1020.7319625,0.30891784,56.74613293496627,7.386164187395292,东东北,1,0,晴,0
5012,2022-11-22 05:00:00,37.891586,115.144497,83.47954710797816,8.949985031299011,7.991700000000037,0.0,0.0,1020.6591,0.20354377,64.06606179833727,7.405818378025796,东东北,0,0,晴,0
5013,2022-11-22 05:15:00,37.891586,115.144497,83.3655906712213,8.94387525570738,8.001730000000066,0.0,0.0,1020.542725,0.3128722525,48.10272566387144,7.332253252294245,东北,1,0,晴,0
5014,2022-11-22 05:30:00,37.891586,115.144497,83.25178984685483,8.937769157339652,8.011760000000038,0.0,0.0,1020.42635,0.422200735,40.27285449218337,7.272739925122536,东北,1,0,晴,0
5015,2022-11-22 05:45:00,37.891586,115.144497,83.1381444211846,8.931666734299771,8.02179000000001,0.0,0.0,1020.309975,0.5315292174999999,35.78608006894908,7.222021440379789,东北,1,0,晴,0
5016,2022-11-22 06:00:00,37.891586,115.144497,83.02465418081309,8.925567984692485,8.031820000000039,0.0,0.0,1020.1936,0.6408577,32.91095272912034,7.1774753021730175,北东北,1,0,晴,0
5017,2022-11-22 06:15:00,37.891586,115.144497,83.94324219345623,8.919992980214364,7.861160000000041,0.0,0.254506875,1020.315075,0.64512675,28.879224610143325,6.975974573721489,北东北,1,0,晴,0
5018,2022-11-22 06:30:00,37.891586,115.144497,84.87336458773513,8.914421045837386,7.690500000000043,0.0,0.50901375,1020.43655,0.6493958,24.861985495414014,6.7730519826051765,北东北,1,0,晴,0
5019,2022-11-22 06:45:00,37.891586,115.144497,85.81518229433223,8.908852180113128,7.519840000000045,0.0,0.7635206250000001,1020.558025,0.65366485,20.898062267434625,6.568680555332546,北东北,1,0,晴,0
5020,2022-11-22 07:00:00,37.891586,115.144497,86.76885870342016,8.903286381593723,7.349180000000047,0.0,1.0180275,1020.6795,0.6579339,17.02325464457502,6.362832818179824,北东北,1,0,晴,0
5021,2022-11-22 07:15:00,37.891586,115.144497,86.3325876611766,8.883909114790718,7.390985000000057,0.0,12.429143125,1020.8011,0.64572325,19.009912260937146,6.420659556194673,北东北,1,0,晴,0
5022,2022-11-22 07:30:00,37.891586,115.144497,85.89854587837014,8.864569038024724,7.432790000000068,0.0,23.84025875,1020.9226999999998,0.6335126,21.07878507299941,6.47836815008978,北东北,1,0,晴,189
5023,2022-11-22 07:45:00,37.891586,115.144497,85.46672172596365,8.845266090128707,7.474595000000022,0.0,35.251374375,1021.0443,0.62130195,23.22935350145815,6.53596167053575,北东北,1,0,晴,-1985
5024,2022-11-22 08:00:00,37.891586,115.144497,85.03710363708616,8.826000210017837,7.516400000000033,0.0,46.66249,1021.1659,0.6090913,25.460137217066773,6.5934432618554615,北东北,1,0,晴,-3692
5025,2022-11-22 08:15:00,37.891586,115.144497,82.98658852658093,8.84114469140471,7.899050000000045,0.0,73.1833575,1021.272925,0.608225475,23.67084609924757,7.043727104244086,北东北,1,0,晴,-13638
5026,2022-11-22 08:30:00,37.891586,115.144497,80.99208299263655,8.856312079006923,8.2817,0.0,99.704225,1021.37995,0.60735965,21.872907793486466,7.487074377265957,北东北,1,0,晴,-22447
5027,2022-11-22 08:45:00,37.891586,115.144497,79.05189138302944,8.871502402500841,8.664350000000013,0.0,126.2250925,1021.486975,0.606493825,20.069819097747853,7.923763967499971,北东北,1,0,晴,-32382
5028,2022-11-22 09:00:00,37.891586,115.144497,77.16437411939772,8.886715691594228,9.047000000000024,0.0,152.74596,1021.594,0.605628,18.26513751830086,8.354063624832085,北东北,1,0,晴,-30798
5029,2022-11-22 09:15:00,37.891586,115.144497,75.11881969072071,8.779509716597307,9.265320000000033,0.0,179.40322,1021.564575,0.702431075,32.19897026312904,8.55037405987318,北东北,1,0,晴,-29742
5030,2022-11-22 09:30:00,37.891586,115.144497,73.12812070264347,8.673445668745355,9.483640000000037,0.0,206.06048,1021.53515,0.79923415,43.35466305299113,8.745950630103813,东北,1,0,晴,-15773
5031,2022-11-22 09:45:00,37.891586,115.144497,71.1907820164702,8.568513109369485,9.701960000000042,0.0,232.71774,1021.505725,0.896037225,51.8816190827539,8.940378705833355,东北,1,0,晴,-35002
5032,2022-11-22 10:00:00,37.891586,115.144497,69.30535008314584,8.464701677923602,9.920280000000048,0.0,259.375,1021.4763,0.9928403,58.345151741313245,9.133386718234911,东东北,1,0,晴,-52645
5033,2022-11-22 10:15:00,37.891586,115.144497,65.26358397148174,8.293492876327148,10.513092500000027,0.0,232.3766625,1021.31555,1.1541032,79.62931968129551,9.454845020681002,东,1,0,晴,-58951
5034,2022-11-22 10:30:00,37.891586,115.144497,61.46612679375385,8.125346008262762,11.105905000000009,0.0,205.378325,1021.1548,1.3153661,98.11936695656176,9.950661657138202,东,1,0,晴,-79726
5035,2022-11-22 10:45:00,37.891586,115.144497,57.89764254503309,7.960213996151809,11.698717500000043,0.0,178.3799875,1020.99405,1.476629,111.6175283127576,10.447085181853026,东东南,1,0,晴,-75665
5036,2022-11-22 11:00:00,37.891586,115.144497,54.543795968266274,7.7980503564615375,12.291530000000025,0.0,151.38165,1020.8333,1.6378919,120.93738226941176,10.94410613862047,东东南,2,0,晴,-33456
5037,2022-11-22 11:15:00,37.891586,115.144497,53.86975123815289,7.598802251747991,12.087267500000053,0.0,191.05712,1020.5778,1.393410825,118.34490873041848,10.84471074997635,东东南,1,0,晴,-28786
5038,2022-11-22 11:30:00,37.891586,115.144497,53.20101580775656,7.404061516512032,11.883005000000026,0.0,230.73259,1020.3223000000002,1.14892975,114.58994684659528,10.746213745926976,东东南,1,0,晴,-36215
